ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7081	"ENSG00000116977.14"	"LGALS8"	chr1	+	236687880	236688015	236687880	236687894	236689267	236689415	7081	0,1	0,1	0,0	1,0	197	99	1	1.0	NA,0.334	0.0,NA	0.334
7082	"ENSG00000197375.8"	"SLC22A5"	chr5	+	131719838	131720012	131719838	131719993	131721019	131721191	7082	1,0	3,8	1,1	4,4	117	99	0.571414915539	1.0	0.22,0.0	0.175,0.175	-0.065
7084	"ENSG00000214595.7"	"EML6"	chr2	+	54950801	54950914	54950801	54950819	54951685	54951807	7084	0,10	1,0	2,2	0,0	193	99	1	1.0	0.0,1.0	1.0,1.0	-0.5
7085	"ENSG00000214595.7"	"EML6"	chr2	+	55194135	55194367	55194135	55194239	55195263	55195417	7085	0,2	18,14	1,0	13,7	197	99	0.726574876809	1.0	0.0,0.067	0.037,0.0	0.015
7086	"ENSG00000026297.11"	"RNASET2"	chr6	-	167369567	167369679	167369584	167369679	167365975	167366036	7086	3,0	266,0	2,1	153,124	115	99	1	1.0	0.01,NA	0.011,0.007	0.001
708	"ENSG00000273154.1"	"RP4-583P15.15"	chr20	+	62364938	62365156	62364938	62365127	62366056	62366176	708	1,5	0,2	2,2	0,0	127	99	1	1.0	1.0,0.661	1.0,1.0	-0.169
7091	"ENSG00000026297.11"	"RNASET2"	chr6	-	167344523	167344606	167344531	167344606	167343003	167343279	7091	2,0	757,183	0,0	364,434	106	99	1	1.0	0.002,0.0	0.0,0.0	0.001
7092	"ENSG00000119326.10"	"CTNNAL1"	chr9	-	111732681	111732774	111732696	111732774	111727657	111727808	7092	8,129	1,0	37,44	0,0	113	99	0.46894038543	1.0	0.875,1.0	1.0,1.0	-0.063
7093	"ENSG00000105402.3"	"NAPA"	chr19	-	48018099	48018497	48018480	48018497	48006679	48006759	7093	137,151	2,0	35,49	0,0	197	99	0.506901197345	1.0	0.972,1.0	1.0,1.0	-0.014
7094	"ENSG00000105402.3"	"NAPA"	chr19	-	48006649	48006759	48006679	48006759	48003889	48004006	7094	1,1	34,70	1,0	71,44	128	99	0.627708974652	1.0	0.022,0.011	0.011,0.0	0.011
7096	"ENSG00000198793.8"	"MTOR"	chr1	-	11297890	11298105	11297899	11298105	11294199	11294322	7096	1,0	25,50	0,0	1,1	107	99	1	1.0	0.036,0.0	0.0,0.0	0.018
7098	"ENSG00000138802.7"	"SEC24B"	chr4	+	110370572	110370803	110370572	110370665	110384056	110384800	7098	1,0	2,1	0,0	1,1	197	99	1	1.0	0.201,0.0	0.0,0.0	0.101
7099	"ENSG00000138802.7"	"SEC24B"	chr4	+	110453794	110454000	110453794	110453899	110454748	110454841	7099	3,0	52,60	0,0	7,8	197	99	0.925209580532	1.0	0.028,0.0	0.0,0.0	0.014
709	"ENSG00000273154.1"	"RP4-583P15.15"	chr20	+	62364938	62365156	62364938	62365064	62366056	62366176	709	60,91	7,2	62,40	3,3	190	99	0.858399797728	1.0	0.817,0.96	0.915,0.874	-0.006
70	"ENSG00000174238.10"	"PITPNA"	chr17	-	1442028	1442246	1442162	1442246	1438734	1438812	70	0,1	47,89	1,1	87,65	197	99	1	1.0	0.0,0.006	0.006,0.008	-0.004
7100	"ENSG00000138802.7"	"SEC24B"	chr4	+	110453794	110453899	110453794	110453873	110454748	110454841	7100	52,61	1,2	23,28	0,0	124	99	0.380189932786	1.0	0.976,0.961	1.0,1.0	-0.032
7101	"ENSG00000138802.7"	"SEC24B"	chr4	+	110453794	110454000	110453794	110453873	110454748	110454841	7101	37,49	1,2	1,2	0,0	197	99	1	1.0	0.949,0.925	1.0,1.0	-0.063
7103	"ENSG00000143036.12"	"SLC44A3"	chr1	+	95293062	95293199	95293062	95293103	95294048	95294142	7103	30,24	8,4	18,15	3,2	194	99	0.679658669193	1.0	0.657,0.754	0.754,0.793	-0.068
7106	"ENSG00000170581.9"	"STAT2"	chr12	-	56748202	56748398	56748242	56748398	56744986	56745234	7106	1,0	1,0	1,1	0,0	138	99	1	1.0	0.418,NA	1.0,1.0	-0.582
7107	"ENSG00000170581.9"	"STAT2"	chr12	-	56748202	56748398	56748249	56748398	56745161	56745234	7107	0,0	32,5	1,1	10,14	145	99	0.270823711333	1.0	0.0,0.0	0.064,0.047	-0.056
7108	"ENSG00000126226.17"	"PCID2"	chr13	-	113862337	113862964	113862912	113862964	113854694	113854830	7108	4,3	64,91	3,2	75,62	197	99	0.848033220284	1.0	0.03,0.016	0.02,0.016	0.005
710	"ENSG00000273154.1"	"RP4-583P15.15"	chr20	+	62364938	62365156	62364938	62365091	62366056	62366176	710	10,10	39,68	7,4	43,28	163	99	0.803431992264	1.0	0.135,0.082	0.09,0.08	0.024
7111	"ENSG00000126226.17"	"PCID2"	chr13	-	113854694	113854830	113854740	113854830	113852504	113852578	7111	2,0	53,53	2,1	61,52	144	99	0.80149366271	1.0	0.025,0.0	0.022,0.013	-0.005
7114	"ENSG00000126226.17"	"PCID2"	chr13	-	113833275	113833403	113833279	113833403	113832487	113832601	7114	0,1	66,93	0,0	9,9	102	99	1	1.0	0.0,0.01	0.0,0.0	0.005
7115	"ENSG00000043093.9"	"DCUN1D1"	chr3	-	182683324	182683562	182683466	182683562	182681668	182681837	7115	3,80	0,0	36,29	1,0	197	99	1	1.0	1.0,1.0	0.948,1.0	0.026
7116	"ENSG00000077782.15"	"FGFR1"	chr8	-	38273362	38273578	38273387	38273578	38272296	38272419	7116	1,0	110,82	1,1	79,75	123	99	0.497602466156	1.0	0.007,0.0	0.01,0.011	-0.007
7117	"ENSG00000077782.15"	"FGFR1"	chr8	-	38277050	38277253	38277056	38277253	38275745	38275891	7117	50,43	13,9	34,26	11,8	104	99	0.416924855718	1.0	0.785,0.82	0.746,0.756	0.051
7118	"ENSG00000077782.15"	"FGFR1"	chr8	-	38285863	38285953	38285869	38285953	38285438	38285611	7118	50,49	57,41	41,36	45,40	104	99	0.644345518811	1.0	0.455,0.532	0.464,0.461	0.031
7119	"ENSG00000250506.2"	"CDK3"	chr17	+	73998591	73998722	73998591	73998693	73999275	73999479	7119	1,4	0,3	1,1	3,3	127	99	0.302063365227	1.0	1.0,0.51	0.206,0.206	0.549
711	"ENSG00000273154.1"	"RP4-583P15.15"	chr20	+	62364938	62365127	62364938	62365064	62366056	62366176	711	15,94	1,3	43,32	3,2	161	99	0.388089993527	1.0	0.902,0.951	0.898,0.908	0.023
7122	"ENSG00000116771.5"	"AGMAT"	chr1	-	15904179	15904359	15904184	15904359	15901251	15901336	7122	288,341	0,1	15,9	0,0	103	99	0.118002288289	1.0	1.0,0.997	1.0,1.0	-0.002
7123	"ENSG00000063244.8"	"U2AF2"	chr19	+	56180475	56180547	56180475	56180535	56180809	56181058	7123	40,25	197,140	27,20	150,127	110	99	0.613470532977	1.0	0.155,0.138	0.139,0.124	0.015
7124	"ENSG00000114098.13"	"ARMC8"	chr3	+	137956150	137956226	137956150	137956204	137956323	137956414	7124	6,52	0,1	16,16	0,0	120	99	1	1.0	1.0,0.977	1.0,1.0	-0.012
7126	"ENSG00000146678.5"	"IGFBP1"	chr7	+	45930146	45930330	45930146	45930316	45931530	45931659	7126	5,0	6763,278	6,5	6508,6796	112	99	1	1.0	0.001,0.0	0.001,0.001	-0.001
7127	"ENSG00000065183.11"	"WDR3"	chr1	+	118475910	118476113	118475910	118476012	118477095	118477305	7127	173,210	1,0	44,44	0,0	197	99	0.507265009949	1.0	0.989,1.0	1.0,1.0	-0.006
7128	"ENSG00000065183.11"	"WDR3"	chr1	+	118472346	118472418	118472346	118472405	118475910	118476012	7128	0,1	2,52	0,0	17,15	111	99	1	1.0	0.0,0.017	0.0,0.0	0.009
7129	"ENSG00000073008.10"	"PVR"	chr19	+	45162009	45162168	45162009	45162033	45164558	45164590	7129	52,45	7,6	54,38	6,3	197	99	0.558515077417	1.0	0.789,0.79	0.819,0.864	-0.052
712	"ENSG00000273154.1"	"RP4-583P15.15"	chr20	+	62364938	62365127	62364938	62365091	62366056	62366176	712	1,8	14,74	2,2	34,25	134	99	0.718590616967	1.0	0.05,0.074	0.042,0.056	0.013
7130	"ENSG00000170100.9"	"ZNF778"	chr16	+	89289564	89289792	89289564	89289691	89291126	89291210	7130	0,6	0,5	1,1	2,2	197	99	1	1.0	NA,0.376	0.201,0.201	0.175
7137	"ENSG00000136444.5"	"RSAD1"	chr17	+	48560700	48560848	48560700	48560792	48561066	48561121	7137	66,39	0,1	55,45	3,1	154	99	0.329537499799	1.0	1.0,0.962	0.922,0.967	0.036
7138	"ENSG00000107021.11"	"TBC1D13"	chr9	+	131554770	131554945	131554770	131554853	131559333	131559493	7138	0,0	38,55	0,1	12,14	190	99	0.087770413536	1.0	0.0,0.0	0.0,0.036	-0.018
7139	"ENSG00000161204.7"	"ABCF3"	chr3	+	183904294	183904442	183904294	183904424	183904583	183904663	7139	85,100	2,1	68,49	0,0	116	99	0.600583734482	1.0	0.973,0.988	1.0,1.0	-0.02
713	"ENSG00000273154.1"	"RP4-583P15.15"	chr20	+	62364938	62365091	62364938	62365064	62366056	62366176	713	71,107	7,2	75,46	3,3	125	99	0.963874423794	1.0	0.889,0.977	0.952,0.924	-0.005
7141	"ENSG00000147649.5"	"MTDH"	chr8	+	98703179	98703416	98703179	98703266	98711981	98712080	7141	137,216	7,0	72,85	0,0	197	99	0.573682952092	1.0	0.908,1.0	1.0,1.0	-0.046
7142	"ENSG00000165478.6"	"HEPACAM"	chr11	-	124792484	124792714	124792640	124792714	124792283	124792354	7142	9,2	98,89	13,11	107,104	197	99	0.116624737104	1.0	0.044,0.011	0.058,0.05	-0.027
7144	"ENSG00000185122.6"	"HSF1"	chr8	+	145533457	145534935	145533457	145533582	145535006	145535068	7144	117,51	1,0	97,68	1,1	197	99	0.780460278523	1.0	0.983,1.0	0.98,0.972	0.016
7145	"ENSG00000185122.6"	"HSF1"	chr8	+	145535385	145535563	145535385	145535522	145535648	145535930	7145	6,0	72,40	6,3	62,36	139	99	0.367271758227	1.0	0.056,0.0	0.064,0.056	-0.032
7149	"ENSG00000100867.10"	"DHRS2"	chr14	+	24113617	24113763	24113617	24113752	24114035	24114091	7149	28,80	1972,4443	70,51	3488,2475	109	99	0.25116139896	1.0	0.013,0.016	0.018,0.018	-0.003
7151	"ENSG00000100867.10"	"DHRS2"	chr14	+	24109002	24109104	24109002	24109062	24112360	24112428	7151	778,2189	0,14	2179,1431	5,4	140	99	1	1.0	1.0,0.991	0.997,0.996	-0.001
7152	"ENSG00000100867.10"	"DHRS2"	chr14	+	24110874	24111063	24110874	24110988	24112360	24112428	7152	37,274	0,1	255,246	2,3	173	99	0.651081359886	1.0	1.0,0.994	0.986,0.979	0.015
7153	"ENSG00000100867.10"	"DHRS2"	chr14	+	24110874	24110988	24110874	24110947	24112360	24112428	7153	38,35	0,0	85,50	3,3	139	99	0.82537777007	1.0	1.0,1.0	0.953,0.922	0.063
7154	"ENSG00000100867.10"	"DHRS2"	chr14	+	24110874	24111063	24110874	24110947	24112360	24112428	7154	36,259	0,0	235,227	1,2	197	99	0.485133435354	1.0	1.0,1.0	0.992,0.983	0.012
7155	"ENSG00000100867.10"	"DHRS2"	chr14	+	24108387	24108565	24108387	24108478	24109002	24109104	7155	344,197	0,0	1131,1024	0,1	185	99	1	1.0	1.0,1.0	1.0,0.998	0.001
7156	"ENSG00000106993.7"	"CDC37L1"	chr9	+	4701863	4702028	4701863	4701923	4706010	4708398	7156	0,44	0,2	10,12	0,0	197	99	1	1.0	NA,0.917	1.0,1.0	-0.083
7160	"ENSG00000168002.7"	"POLR2G"	chr11	+	62530281	62530423	62530281	62530338	62532653	62532704	7160	2,2	10,13	1,1	1,1	183	99	0.0703898532616	1.0	0.098,0.077	0.351,0.351	-0.263
7161	"ENSG00000168002.7"	"POLR2G"	chr11	+	62529266	62530338	62529266	62529376	62532653	62532704	7161	30,18	1,0	8,5	0,0	197	99	1	1.0	0.938,1.0	1.0,1.0	-0.031
7162	"ENSG00000168002.7"	"POLR2G"	chr11	+	62530338	62530498	62530338	62530489	62532653	62532704	7162	205,201	1,0	17,14	0,0	107	99	0.176909143971	1.0	0.995,1.0	1.0,1.0	-0.002
7164	"ENSG00000168002.7"	"POLR2G"	chr11	+	62530281	62530498	62530281	62530338	62532653	62532704	7164	204,195	10,13	17,19	1,1	197	99	0.81020963834	1.0	0.911,0.883	0.895,0.905	-0.003
7165	"ENSG00000168002.7"	"POLR2G"	chr11	+	62529266	62529656	62529266	62529376	62530338	62530498	7165	16,8	85,173	7,4	96,88	197	99	0.312982875565	1.0	0.086,0.023	0.035,0.022	0.026
7166	"ENSG00000226950.2"	"DANCR"	chr4	+	53579660	53579869	53579660	53579709	53580365	53580405	7166	74,177	2,2	47,74	1,2	197	99	0.421560690303	1.0	0.949,0.978	0.959,0.949	0.01
7167	"ENSG00000136636.8"	"KCTD3"	chr1	+	215781358	215781514	215781358	215781487	215785166	215785263	7167	116,174	2,5	146,130	1,1	125	99	0.224136214302	1.0	0.979,0.965	0.991,0.99	-0.018
7168	"ENSG00000162194.8"	"C11orf48"	chr11	-	62432528	62432663	62432602	62432663	62432320	62432445	7168	1,4	101,99	0,1	64,57	172	99	0.622026224474	1.0	0.006,0.023	0.0,0.01	0.009
7177	"ENSG00000241186.3"	"TDGF1"	chr3	+	46620721	46620965	46620721	46620856	46621228	46621343	7177	0,1	5,8	1,1	5,4	197	99	0.518699374513	1.0	0.0,0.059	0.091,0.112	-0.072
7179	"ENSG00000174373.11"	"RALGAPA1"	chr14	-	36064839	36064995	36064899	36064995	36041765	36041924	7179	69,81	0,3	59,62	1,0	158	99	0.748121318264	1.0	1.0,0.944	0.974,1.0	-0.015
717	"ENSG00000129071.5"	"MBD4"	chr3	-	129155285	129156151	129155303	129156151	129152904	129152979	717	12,28	39,50	18,17	41,35	116	99	0.850057973083	1.0	0.208,0.323	0.273,0.293	-0.018
7180	"ENSG00000149823.3"	"VPS51"	chr11	+	64877176	64877395	64877176	64877260	64877953	64878075	7180	79,129	0,1	31,37	0,0	197	99	0.853293889701	1.0	1.0,0.985	1.0,1.0	-0.008
7181	"ENSG00000165609.8"	"NUDT5"	chr10	-	12212715	12212907	12212818	12212907	12209736	12209810	7181	72,174	0,1	54,76	0,0	197	99	0.816305162175	1.0	1.0,0.989	1.0,1.0	-0.006
7182	"ENSG00000165609.8"	"NUDT5"	chr10	-	12237685	12237868	12237768	12237868	12228227	12228331	7182	0,0	227,433	2,1	202,175	181	99	1	1.0	0.0,0.0	0.005,0.003	-0.004
7184	"ENSG00000085511.15"	"MAP3K4"	chr6	+	161529774	161529891	161529774	161529874	161529982	161530073	7184	72,71	0,1	2,2	0,0	115	99	1	1.0	1.0,0.984	1.0,1.0	-0.008
7185	"ENSG00000085511.15"	"MAP3K4"	chr6	+	161514804	161514883	161514804	161514871	161518111	161518208	7185	19,33	61,57	28,21	46,37	110	99	0.300621486411	1.0	0.219,0.343	0.354,0.338	-0.065
7190	"ENSG00000107929.10"	"LARP4B"	chr10	-	871004	871256	871124	871256	866739	866785	7190	9,21	0,2	15,15	0,0	197	99	1	1.0	1.0,0.841	1.0,1.0	-0.08
7191	"ENSG00000130821.11"	"SLC6A8"	chrX	+	152959584	152959722	152959584	152959713	152959798	152959875	7191	276,43	6,1	262,232	6,6	107	99	0.869789709374	1.0	0.977,0.975	0.976,0.973	0.002
7193	"ENSG00000157978.7"	"LDLRAP1"	chr1	+	25880412	25880555	25880412	25880511	25881350	25881463	7193	39,16	1,0	16,16	0,0	142	99	1	1.0	0.965,1.0	1.0,1.0	-0.018
7194	"ENSG00000076770.10"	"MBNL3"	chrX	-	131547412	131547636	131547610	131547636	131540255	131540420	7194	1,0	15,15	0,0	1,1	197	99	1	1.0	0.032,0.0	0.0,0.0	0.016
7196	"ENSG00000173933.15"	"RBM4"	chr11	+	66406175	66406304	66406175	66406223	66407170	66407594	7196	5,11	127,138	2,3	45,63	179	99	0.784575118269	1.0	0.021,0.042	0.024,0.026	0.006
7197	"ENSG00000173933.15"	"RBM4"	chr11	+	66406142	66406364	66406142	66406304	66407170	66407594	7197	14,30	0,4	7,9	0,0	158	99	1	1.0	1.0,0.825	1.0,1.0	-0.088
71	"ENSG00000168970.16"	"JMJD7-PLA2G4B"	chr15	+	42133428	42133615	42133428	42133471	42133714	42133769	71	1,0	2,0	1,1	3,2	197	99	1	1.0	0.201,NA	0.143,0.201	0.029
7206	"ENSG00000182919.10"	"C11orf54"	chr11	+	93475128	93475260	93475128	93475232	93480462	93480614	7206	5,10	0,3	3,2	1,1	126	99	0.489171108386	1.0	1.0,0.724	0.702,0.611	0.206
7207	"ENSG00000182919.10"	"C11orf54"	chr11	+	93475128	93475307	93475128	93475232	93480462	93480614	7207	9,16	0,3	8,5	1,1	173	99	0.722586893263	1.0	1.0,0.753	0.821,0.741	0.096
720	"ENSG00000087088.15"	"BAX"	chr19	+	49458764	49459090	49458764	49458776	49459454	49459590	720	592,802	1,0	228,232	0,0	197	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
7210	"ENSG00000182919.10"	"C11orf54"	chr11	+	93475128	93475307	93475128	93475260	93480462	93480614	7210	0,8	0,1	4,4	0,0	145	99	1	1.0	NA,0.845	1.0,1.0	-0.155
7212	"ENSG00000121579.8"	"NAA50"	chr3	-	113442805	113442942	113442827	113442942	113442268	113442388	7212	86,184	0,2	61,66	0,0	120	99	0.860415223837	1.0	1.0,0.987	1.0,1.0	-0.006
7213	"ENSG00000158104.7"	"HPD"	chr12	-	122281615	122281738	122281642	122281738	122277837	122277954	7213	178,272	2,4	305,278	2,2	125	99	0.325320151931	1.0	0.986,0.982	0.992,0.991	-0.008
7216	"ENSG00000134072.6"	"CAMK1"	chr3	-	9804597	9804736	9804654	9804736	9803314	9803441	7216	48,81	0,2	21,19	0,0	155	99	1	1.0	1.0,0.963	1.0,1.0	-0.018
7218	"ENSG00000213995.7"	"CARKD"	chr13	+	111274562	111274713	111274562	111274630	111276580	111276626	7218	31,50	1,1	19,21	0,0	181	99	1	1.0	0.944,0.965	1.0,1.0	-0.046
7219	"ENSG00000213995.7"	"CARKD"	chr13	+	111287018	111287233	111287018	111287123	111287819	111287935	7219	3,8	1,0	1,1	0,0	197	99	1	1.0	0.601,1.0	1.0,1.0	-0.2
721	"ENSG00000087088.15"	"BAX"	chr19	+	49458804	49459090	49458804	49458856	49459454	49459590	721	720,750	2,10	458,375	2,2	197	99	0.653320947934	1.0	0.995,0.974	0.991,0.989	-0.006
7220	"ENSG00000213995.7"	"CARKD"	chr13	+	111277536	111277650	111277536	111277625	111279785	111279894	7220	0,1	1,15	0,1	8,9	123	99	1	1.0	0.0,0.051	0.0,0.082	-0.016
7221	"ENSG00000161179.9"	"YDJC"	chr22	-	21983831	21984050	21983890	21984050	21983596	21983696	7221	3,1	1,2	4,3	2,1	157	99	0.626060046137	1.0	0.654,0.24	0.558,0.654	-0.159
7222	"ENSG00000065057.3"	"NTHL1"	chr16	-	2096128	2096367	2096280	2096367	2094630	2094801	7222	29,29	1,0	35,30	1,1	197	99	0.789507109902	1.0	0.936,1.0	0.946,0.938	0.026
7223	"ENSG00000071626.12"	"DAZAP1"	chr19	+	1432512	1432689	1432512	1432680	1434735	1435686	7223	186,16	1,1	94,104	0,1	107	99	0.537841874232	1.0	0.994,0.937	1.0,0.99	-0.029
7224	"ENSG00000071626.12"	"DAZAP1"	chr19	+	1422346	1422584	1422346	1422395	1425876	1425959	7224	21,15	169,176	16,14	204,222	197	99	0.158595488774	1.0	0.059,0.041	0.038,0.031	0.015
7225	"ENSG00000071626.12"	"DAZAP1"	chr19	+	1416455	1416702	1416455	1416554	1417498	1417539	7225	2,3	0,0	6,4	1,0	197	99	1	1.0	1.0,1.0	0.751,1.0	0.125
7226	"ENSG00000071626.12"	"DAZAP1"	chr19	+	1432512	1432689	1432512	1432680	1434738	1435361	7226	0,25	0,1	40,43	0,0	107	99	1	1.0	NA,0.959	1.0,1.0	-0.041
7227	"ENSG00000096384.15"	"HSP90AB1"	chr6	+	44214823	44214932	44214823	44214885	44216366	44216513	7227	608,3598	0,1	1495,1568	0,0	145	99	1	1.0	1.0,1.0	1.0,1.0	0.0
722	"ENSG00000087088.15"	"BAX"	chr19	+	49458116	49458219	49458116	49458193	49458804	49458856	722	142,116	1,4	140,104	2,1	124	99	0.660366826973	1.0	0.991,0.959	0.982,0.988	-0.01
7230	"ENSG00000049167.9"	"ERCC8"	chr5	-	60200614	60200700	60200618	60200700	60199474	60199543	7230	0,2	26,35	1,0	15,14	102	99	0.697835989686	1.0	0.0,0.053	0.061,0.0	-0.004
7240	"ENSG00000101361.10"	"NOP56"	chr20	+	2636579	2636860	2636579	2636680	2637046	2637195	7240	493,921	200,292	539,576	178,129	197	99	0.0795654762401	1.0	0.553,0.613	0.603,0.692	-0.065
7241	"ENSG00000101361.10"	"NOP56"	chr20	+	2638018	2638168	2638018	2638134	2638574	2639039	7241	25,38	33,31	3,4	1,1	132	99	0.163868377584	1.0	0.362,0.479	0.692,0.75	-0.3
7244	"ENSG00000158806.9"	"NPM2"	chr8	+	21891618	21891786	21891618	21891752	21892020	21892055	7244	125,152	0,0	79,92	1,0	132	99	0.511573405917	1.0	1.0,1.0	0.983,1.0	0.008
7245	"ENSG00000158806.9"	"NPM2"	chr8	+	21891619	21891786	21891619	21891771	21892020	21892055	7245	120,141	2,0	93,86	0,0	113	99	0.628201943759	1.0	0.981,1.0	1.0,1.0	-0.01
7247	"ENSG00000132432.9"	"SEC61G"	chr7	-	54826850	54826939	54826854	54826939	54825187	54825287	7247	171,227	25,32	164,162	16,15	102	99	0.124312713246	1.0	0.869,0.873	0.909,0.913	-0.04
7248	"ENSG00000132432.9"	"SEC61G"	chr7	-	54825187	54825412	54825313	54825412	54822484	54823574	7248	37,593	2,3	162,314	0,0	197	99	0.197157234666	1.0	0.903,0.99	1.0,1.0	-0.053
724	"ENSG00000087088.15"	"BAX"	chr19	+	49458185	49458377	49458185	49458219	49458804	49458856	724	2,0	15,51	0,0	32,44	197	99	0.292280917254	1.0	0.063,0.0	0.0,0.0	0.032
7253	"ENSG00000065357.15"	"DGKA"	chr12	+	56332698	56332819	56332698	56332773	56332969	56333089	7253	0,4	4,11	0,0	2,1	144	99	1	1.0	0.0,0.2	0.0,0.0	0.1
7255	"ENSG00000174943.5"	"KCTD13"	chr16	-	29934456	29934558	29934510	29934558	29923280	29923370	7255	0,1	4,7	0,0	8,6	152	99	1	1.0	0.0,0.085	0.0,0.0	0.043
7256	"ENSG00000107890.12"	"ANKRD26"	chr10	-	27350072	27350171	27350097	27350171	27349440	27349469	7256	7,10	0,1	6,6	0,0	123	99	1	1.0	1.0,0.889	1.0,1.0	-0.055
7257	"ENSG00000120837.3"	"NFYB"	chr12	-	104517003	104517201	104517165	104517201	104515017	104515099	7257	38,150	0,2	65,75	0,0	197	99	0.725081431357	1.0	1.0,0.974	1.0,1.0	-0.013
7259	"ENSG00000169062.10"	"UPF3A"	chr13	+	115057108	115057267	115057108	115057255	115067205	115067342	7259	26,228	1,3	104,99	0,0	110	99	0.218937787515	1.0	0.959,0.986	1.0,1.0	-0.028
7260	"ENSG00000169062.10"	"UPF3A"	chr13	+	115067205	115067454	115067205	115067342	115070263	115070424	7260	6,194	0,2	60,69	1,1	197	99	0.565495925615	1.0	1.0,0.98	0.968,0.972	0.02
7261	"ENSG00000169062.10"	"UPF3A"	chr13	+	115057108	115057267	115057108	115057255	115064314	115064475	7261	224,211	0,4	227,196	3,2	110	99	1	1.0	1.0,0.979	0.986,0.989	0.002
7263	"ENSG00000064012.17"	"CASP8"	chr2	+	202098224	202098450	202098224	202098345	202098738	202098835	7263	0,2	28,29	0,0	3,3	197	99	1	1.0	0.0,0.033	0.0,0.0	0.017
7264	"ENSG00000064012.17"	"CASP8"	chr2	+	202141549	202141827	202141549	202141691	202149538	202150040	7264	39,21	61,36	27,16	45,31	197	99	0.780238682307	1.0	0.243,0.227	0.232,0.206	0.016
7266	"ENSG00000117222.9"	"RBBP5"	chr1	-	205064000	205064192	205064114	205064192	205055269	205057943	7266	11,22	5,10	9,7	4,2	197	99	0.831204290457	1.0	0.525,0.525	0.531,0.638	-0.059
7268	"ENSG00000134440.7"	"NARS"	chr18	-	55288939	55289024	55288951	55289024	55287808	55287883	7268	321,380	0,1	135,152	0,0	110	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
726	"ENSG00000162441.7"	"LZIC"	chr1	-	9994819	9994918	9994829	9994918	9992860	9992956	726	82,104	0,4	76,61	1,1	108	99	0.868150445411	1.0	1.0,0.96	0.986,0.982	-0.004
7270	"ENSG00000187605.11"	"TET3"	chr2	+	74314956	74315165	74314956	74315123	74317023	74317174	7270	31,23	1,0	7,8	0,0	140	99	1	1.0	0.956,1.0	1.0,1.0	-0.022
7271	"ENSG00000101199.8"	"ARFGAP1"	chr20	+	61919007	61919221	61919007	61919099	61919661	61920482	7271	95,137	3,0	23,23	1,1	197	99	0.075758263032	1.0	0.941,1.0	0.92,0.92	0.05
7272	"ENSG00000101199.8"	"ARFGAP1"	chr20	+	61908556	61908681	61908556	61908657	61909468	61909555	7272	8,6	0,101	1,1	62,61	122	99	0.021990892055	1.0	1.0,0.046	0.013,0.013	0.51
7273	"ENSG00000101199.8"	"ARFGAP1"	chr20	+	61907442	61907622	61907442	61907552	61907831	61908003	7273	0,5	0,176	2,2	142,125	168	99	1	1.0	NA,0.016	0.008,0.009	0.007
7276	"ENSG00000100483.9"	"VCPKMT"	chr14	-	50582786	50582897	50582797	50582897	50582556	50582629	7276	6,6	7,5	3,2	5,3	109	99	0.480331742896	1.0	0.438,0.522	0.353,0.377	0.115
7279	"ENSG00000240849.6"	"TMEM189"	chr20	-	48747392	48747484	48747401	48747484	48746082	48746227	7279	137,122	0,3	128,102	1,1	107	99	0.846747219724	1.0	1.0,0.974	0.992,0.99	-0.004
727	"ENSG00000162441.7"	"LZIC"	chr1	-	9994819	9994918	9994829	9994918	9990310	9990515	727	0,4	2,0	1,1	0,0	108	99	0.0701352073024	1.0	0.0,1.0	1.0,1.0	-0.5
7281	"ENSG00000116688.12"	"MFN2"	chr1	+	12059044	12059152	12059044	12059065	12061457	12061611	7281	111,132	0,1	11,8	0,0	185	99	1	1.0	1.0,0.986	1.0,1.0	-0.007
7282	"ENSG00000130714.11"	"POMT1"	chr9	+	134386723	134386859	134386723	134386854	134387427	134387523	7282	5,3	19,21	5,4	18,13	103	99	0.497689122142	1.0	0.202,0.121	0.211,0.228	-0.058
7283	"ENSG00000130714.11"	"POMT1"	chr9	+	134385289	134385449	134385289	134385383	134385646	134385802	7283	12,0	10,13	9,6	13,6	164	99	0.371635665672	1.0	0.42,0.0	0.295,0.376	-0.126
7284	"ENSG00000130714.11"	"POMT1"	chr9	+	134385289	134385528	134385289	134385383	134385646	134385802	7284	8,0	4,7	5,4	6,5	197	99	0.810187415027	1.0	0.501,0.0	0.295,0.287	-0.04
7285	"ENSG00000130714.11"	"POMT1"	chr9	+	134385289	134385528	134385289	134385449	134385646	134385802	7285	1,0	2,0	2,2	1,1	177	99	1	1.0	0.219,NA	0.528,0.528	-0.309
7289	"ENSG00000196576.10"	"PLXNB2"	chr22	-	50719994	50720171	50720057	50720171	50719788	50719928	7289	67,82	1,0	28,37	0,0	161	99	0.616074370974	1.0	0.976,1.0	1.0,1.0	-0.012
